twitter_id,date,tweet
1420088359045812225,2021-07-27 18:27:03+00:00,"b'@Rayssa_Leal_Sk8 Voc\xc3\xaa n\xc3\xa3o tem ideia do bem que fez ao seu pa\xc3\xads! Muito obrigado! Parab\xc3\xa9ns, @Rayssa_Leal_Sk8 Muitos beijos e muita sa\xc3\xbade pra voc\xc3\xaa e pra todos \xc3\xa0 sua volta!'"
1263472868970676227,2020-05-21 14:13:00+00:00,b'E para que o controle eficaz do programa n\xc3\xa3o prejudique ainda mais aqueles cidad\xc3\xa3os que realmente precisam do aux\xc3\xadlio neste momento t\xc3\xa3o doloroso.'
1263472867041304583,2020-05-21 14:13:00+00:00,"b'De nossa parte, apresentaremos nova queixa-crime. Da parte dos gestores do aux\xc3\xadlio emergencial, esperamos apura\xc3\xa7\xc3\xa3o r\xc3\xa1pida da fraude, para que se resguardem o patrim\xc3\xb4nio p\xc3\xbablico e a confian\xc3\xa7a dos cidad\xc3\xa3os nos mecanismos de controle desse programa.'"
1263472865074184200,2020-05-21 14:12:59+00:00,"b'Como j\xc3\xa1 informei, h\xc3\xa1 3 anos meu filho tem sido alvo de golpes de estelionat\xc3\xa1rios, denunciados \xc3\xa0 pol\xc3\xadcia. \nNeste caso, o crime \xc3\xa9 contra ele, contra todos os que tiveram seus nomes indevidamente usados, e tamb\xc3\xa9m contra todos os brasileiros, porque ataca os cofres p\xc3\xbablicos.'"
1263472863224438785,2020-05-21 14:12:59+00:00,"b'Quantos entre esses realmente fraudaram o programa? Meu filho n\xc3\xa3o fraudou, \xc3\xa9 v\xc3\xadtima e pode provar. N\xc3\xa3o se zelou pela aplica\xc3\xa7\xc3\xa3o do dinheiro p\xc3\xbablico? \nQuem protege os cofres p\xc3\xbablicos da a\xc3\xa7\xc3\xa3o de estelionat\xc3\xa1rios ou de pessoas mal intencionadas?'"
1263472861177696260,2020-05-21 14:12:58+00:00,"b'Leio no Globo que a Dataprev n\xc3\xa3o verificou na Receita se os CPFs, embora pertencentes a pessoas sem renda pr\xc3\xb3pria, eram de dependentes de cidad\xc3\xa3os com renda (como filhos, filhas,parceiros,parceiras). Quantos entre esses foram v\xc3\xadtimas de fraudadores, como aconteceu com meu filho?'"
1263472859319545858,2020-05-21 14:12:58+00:00,"b'O fraudador provavelmente indicou que n\xc3\xa3o tinha conta banc\xc3\xa1ria e abriu a conta espec\xc3\xadfica da Caixa - a que, obviamente, meu filho n\xc3\xa3o tem acesso. Portanto, sequer sabemos se o dinheiro foi depositado e se foi sacado.'"
1263472857406935048,2020-05-21 14:12:58+00:00,"b'Portanto, quem quer que viesse a usar o nome, o CPF e dados pessoais dele deveria receber como resposta ao pleito um \xe2\x80\x9cn\xc3\xa3o\xe2\x80\x9d. Mas, pelo que vimos ao consultar o site do Dataprev, o pedido de aux\xc3\xadlio feito por um fraudador foi aprovado.'"
1263472855209164802,2020-05-21 14:12:57+00:00,"b'Apresentados os fatos, o jornal corretamente n\xc3\xa3o publicou a mat\xc3\xa9ria. Mas, desta vez, o que vem \xc3\xa0 tona \xc3\xa9 ainda mais grave. Pelos crit\xc3\xa9rios do programa de aux\xc3\xadlio emergencial, algu\xc3\xa9m nas condi\xc3\xa7\xc3\xb5es s\xc3\xb3cio-econ\xc3\xb4micas do meu filho n\xc3\xa3o tem direito aos 600 reais da ajuda.'"
1263472853271433216,2020-05-21 14:12:57+00:00,"b'Na ter\xc3\xa7a, dia 19, fui informado de que o jornal Meia Hora tinha obtido documentos do suposto registro de meu filho no programa de aux\xc3\xadlio emergencial do governo. Meu filho n\xc3\xa3o pediu aux\xc3\xadlio nenhum, n\xc3\xa3o autorizou ningu\xc3\xa9m a fazer isso por ele. Mais uma fraude, obviamente.'"
