twitter_id,date,tweet
1526689902250840064,2022-05-17 22:23:31+00:00,b'RT @batallonnavarro: @keniaaaa7 @salseoftmay1 Estaban jajajaj estamos m\xc3\xa1s unidos que nunca Team machado es batallonnnavarro'
1522193348802625536,2022-05-05 12:35:49+00:00,b'RT @alwaysSilviaN_: BUENOS DIAAS! \xf0\x9f\x98\x8c\xe2\x98\x80\xef\xb8\x8f YA SE ESTREN\xc3\x93 CUARENTONES \xf0\x9f\x98\x8d VAYAN A VER MI @gabyespino en Netflix \xf0\x9f\x8e\xac \xf0\x9f\x8e\xad\xe2\x9d\xa4\xef\xb8\x8f https://t.co/uBQDiVf4aP'
1513520234963030026,2022-04-11 14:11:58+00:00,"b'Comenzando el lunes con esta s\xc3\xbaper noticia!!!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Q ricooooo!!! Miren la nueva \xe2\xad\x90\xef\xb8\x8f de @yesyoucan \nUn snack crujiente y saludable ON THE GO. Yessss, chips de prote\xc3\xadna, y libre de gluten. Desde hoy pueden ordenarlos en \nhttps://t.co/eN50EZLFwS \xe2\x98\x8e\xef\xb8\x8f o llamando al 1-888-988-5515 https://t.co/8axATEEvFu'"
1512815312865054733,2022-04-09 15:30:51+00:00,"b'RT @Updates_Netflix: Quarent\xc3\xa3o: Com\xc3\xa9dia mexicana protagonizada por Erick El\xc3\xadas, Adal Ramones e Gaby Espino estreia na Netflix https://t.co/\xe2\x80\xa6'"
1512808868463755269,2022-04-09 15:05:15+00:00,b'RT @ErickeliasE: La peli #Cuarentones se estrena el 6 de mayo en @NetflixES @NetflixPelis con @erickelias @AdalRamones y @gabyespino https:\xe2\x80\xa6'
1506694340420292620,2022-03-23 18:08:18+00:00,"b""RT @Neutrogena: SPOTTED: @gabyespino, Derm @DrBerthaBaum, and Neutrogena's own R&amp;D Kenia Bido Baez at @peopleenespanol\xe2\x80\x99s Mujeres M\xc3\xa1s Podero\xe2\x80\xa6"""
1505998878289670145,2022-03-21 20:04:47+00:00,"b'RT @BlogRumoreS: El pueblo mexicano ya puede disfrutar de #Cuarentones, comedia protagonizada por Erick El\xc3\xadas, Adal Ramones y Gaby Espino.\xe2\x80\xa6'"
1505294250329661451,2022-03-19 21:24:50+00:00,"b'RT @Cinemex: Ven a re\xc3\xadr \xf0\x9f\xa4\xa3  con esta divertida pel\xc3\xadcula protagonizada por @AdalRamones, @erickelias y @gabyespino.\nCompra tus boletos para #\xe2\x80\xa6'"
1504596950410305539,2022-03-17 23:14:01+00:00,"b'RT @ErickeliasArg: \xe2\x80\x9cCuarentones\xe2\x80\x9d: la nueva pel\xc3\xadcula de Gaby Espino, Erick El\xc3\xadas y Adal Ramones que rebas\xc3\xb3 la taquilla \xe2\x80\x93 EN LA NUBE https://\xe2\x80\xa6'"
1504130121367756806,2022-03-16 16:19:00+00:00,b'RT @panchitasabrosa: #LaSuerteDeLoli Sube con su tercera emisi\xc3\xb3n y confirma su buen recibimiento en @divinity_es \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 con buenos 226.000 espe\xe2\x80\xa6'
